,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
65595,I83.200,1,38.5901,2276.4436363636364,1793.2454545454545,3255.3915151515153,17693.216969696972,33
65629,I83.900,1,38.5901,1988.203659043659,1683.3988565488564,2579.5547401247404,16685.830374220375,481
65634,I83.900,1,88.6600x,734.54,1185.268,1936.0128,6329.020800000001,25
65645,I83.900,6,38.5901,1235.2776422764227,2866.829349593496,2016.3079674796747,11622.475609756097,123
65653,I83.900x,1,38.5901,2103.6031288343556,1692.4883435582822,2741.774171779141,16892.719877300613,163
65670,I83.900x,3,38.5901,854.1265,1723.9634999999998,967.058,7048.611749999999,40
65684,I83.900x,5,38.5900x,941.1272727272727,2351.4333333333334,1488.7463636363636,10161.326060606061,33
65685,I83.900x,5,38.5901,966.4463414634147,2092.8451219512194,1569.1541463414635,9352.732926829269,41
65697,I83.900x,6,38.5900x,5672.9522916666665,2251.7196875,1651.9620833333333,17266.640381944442,288
65698,I83.900x,6,38.5901,2555.9603703703706,2796.045555555556,1845.1003703703702,13784.436185185185,270
65726,I83.902,6,49.4500,925.8081999999999,1302.21,4026.0958,12061.313999999998,50
65735,I83.903,1,38.5901,477.8260606060606,1581.3696969696969,1125.4842424242424,5915.444848484848,33
65742,I83.903,2,38.5901,524.2684782608695,1445.9127173913043,1335.4966304347827,6383.171630434783,92
65752,I83.903,3,38.5901,672.0501025641025,1816.766358974359,1099.3718461538463,7330.710307692308,195
65757,I83.903,4,38.5900x,695.3857142857142,2297.117142857143,1328.6231428571427,9541.745714285713,35
65758,I83.903,4,38.5901,736.6876635514019,1991.83,1230.7750467289718,9766.419345794393,107
65763,I83.903,5,38.5900,1747.8023809523809,1560.6142857142859,1121.602380952381,8707.040476190476,21
65764,I83.903,5,38.5900x,1136.9228260869565,1729.2942391304348,1035.141956521739,8450.688369565218,92
65765,I83.903,5,38.5901,742.3151730103806,1990.552249134948,1089.3338062283735,7909.825484429066,578
65767,I83.903,5,38.5903,475.7719230769231,2179.6865384615385,1007.84,7979.506153846154,26
65770,I83.903,5,39.9200,551.8226470588236,1985.3529411764705,1239.405294117647,7912.770882352942,34
65777,I83.903,6,38.5900x,2271.6002807017544,1930.5090877192981,1325.8738070175439,12525.539982456141,570
65778,I83.903,6,38.5901,1137.591052631579,2241.138086124402,1481.0085765550239,10233.140897129186,836
65779,I83.903,6,38.5902,1600.8753086419752,2008.3430864197533,1441.0785185185184,11428.601728395062,81
65786,I83.903,6,39.9200,504.17041666666665,1462.4375,2759.1141666666667,8425.4175,24
65794,I83.904,6,38.5901,1108.945945945946,1814.8864864864865,2008.5052702702706,10735.826621621622,74
65819,I83.906,6,38.5901,825.4483333333334,1937.349,1015.3066666666667,8045.954,30
65825,I84.000,6,49.4500x,2850.0280952380954,888.2333333333333,1201.8385714285714,10037.393333333333,21
65842,I84.100,6,49.4903,2603.834,2390.2533333333336,935.0756,10606.3128,75
65850,I84.101,2,49.4500x,1206.2357692307692,1319.4,1407.8600000000001,7314.892692307692,26
65857,I84.101,3,49.4500x,1249.2947727272729,900.0863636363637,973.7093181818182,5851.793181818181,44
65858,I84.101,3,49.4600,968.4215555555555,1459.087111111111,934.9146666666668,6777.484222222221,45
65860,I84.101,3,49.4901,522.8426666666667,1582.0133333333333,2163.8360000000002,13628.594666666666,30
65864,I84.101,4,49.4600,369.2916129032258,1288.0,856.0477419354838,5355.622258064516,31
65871,I84.101,5,49.4200x,801.4716129032257,1877.2225806451613,999.7270967741936,5892.127741935484,31
65873,I84.101,5,49.4600,1442.9615714285715,1530.8517142857143,1146.9605714285715,7541.039285714286,70
65875,I84.101,5,49.4900x,2349.65835443038,1367.8455696202532,1387.6320253164556,8639.427974683545,79
65876,I84.101,5,49.4901,1279.3422857142857,1106.02,1358.046857142857,8649.861714285713,35
65895,I84.101,6,49.4200x,805.5872916666667,2014.1005208333333,1952.2380208333334,7852.0389583333335,96
65896,I84.101,6,49.4500,2962.9584615384615,2624.723333333333,2758.6058974358975,12735.293333333333,39
65897,I84.101,6,49.4500x,2340.0714606741576,1338.2539325842697,2698.47702247191,10750.525898876405,178
65898,I84.101,6,49.4600,1272.946725146199,1804.8932748538011,1666.0515204678363,8784.999532163742,171
65900,I84.101,6,49.4900x,3124.4778378378383,2562.4435135135136,2503.649189189189,13688.792972972971,37
65901,I84.101,6,49.4901,3451.9749019607843,2773.8364705882354,3304.610784313725,13914.788431372548,102
65902,I84.101,6,49.4903,2824.151379310345,2488.8275862068967,1022.2479310344827,11189.523793103448,29
65910,I84.102,3,49.4600,953.7574100719424,1035.1702517985611,1102.0166906474822,6548.664244604316,278
65917,I84.102,5,49.4600,2045.6186666666667,1566.0187878787879,1327.708787878788,8704.67181818182,165
65930,I84.102,6,49.4500,3557.9242424242425,1912.9757575757576,2119.1375757575756,10646.583636363637,33
65931,I84.102,6,49.4500x,2789.9602803738317,1185.2070093457944,1430.2556074766355,10538.36906542056,107
65932,I84.102,6,49.4600,1444.8257396449706,1709.9242800788954,1706.1189151873768,8504.806903353057,507
65936,I84.102,6,49.4901,4728.693684210526,2771.9912280701756,4916.815789473684,15817.804561403509,57
65937,I84.102,6,49.4903,2539.7639285714286,2276.9464285714284,926.8632142857142,10515.834285714285,28
65947,I84.104,5,49.4600,1868.01,828.2758620689655,745.2727586206896,5651.731034482759,29
65962,I84.200x,2,49.4500x,682.7039655172414,1764.4310344827586,1580.127068965517,7820.650172413793,58
65971,I84.200x,3,49.4200,250.33419354838708,777.1193548387097,1983.008064516129,8319.102258064517,31
65972,I84.200x,3,49.4200x,337.1655031446541,849.9415094339623,2013.4748427672955,8821.320880503145,318
65975,I84.200x,3,49.4600,1372.7618518518518,1313.211111111111,1024.8177777777778,6517.303333333333,27
65991,I84.200x,5,49.4200x,771.2140322580644,2181.9790322580648,999.463870967742,6144.73435483871,62
65993,I84.200x,5,49.4500x,1519.4824137931034,1205.9858620689654,1349.1637931034484,6722.843793103449,29
65994,I84.200x,5,49.4600,724.2592631578948,1619.8494736842106,1266.3004210526317,5754.2627368421045,95
65997,I84.200x,5,49.4901,1764.213125,1132.321875,1931.1765625,8375.555625,32
66011,I84.200x,6,49.4200x,1017.8279012345679,2116.1006172839507,1265.6456790123457,7058.3983950617285,81
66013,I84.200x,6,49.4500x,1512.853,1381.711875,1511.4255,11272.372500000001,80
66033,I84.201,1,49.4500x,1559.9375,594.6617647058823,1320.4916176470588,5582.255147058823,68
66034,I84.201,1,49.4600,1162.8395833333334,998.7125,1323.2929166666665,5380.0858333333335,24
66053,I84.201,2,49.4500,497.2081818181818,1330.640909090909,2789.344090909091,6833.21659090909,44
66054,I84.201,2,49.4500x,983.5396323529412,1141.6433823529412,1421.4205882352942,5812.232794117647,136
66055,I84.201,2,49.4600,930.4496,1002.2080000000001,1695.986,5921.121999999999,25
66057,I84.201,2,49.4900x,2203.3192537313435,1150.7537313432836,567.8038805970149,6297.525074626866,67
66058,I84.201,2,49.4901,1920.969,1135.68,1618.9093333333333,8151.973666666667,60
66059,I84.201,2,49.4903,1325.1527777777778,956.1388888888889,469.2294444444444,4989.901666666667,36
66083,I84.201,3,49.4500,1379.3446456692914,1102.1823622047245,1555.558031496063,7384.3418110236225,127
66085,I84.201,3,49.4500x,1130.9704149933066,980.5452476572959,1107.033453815261,6406.8814323962515,747
66086,I84.201,3,49.4600,853.1382487309645,1202.0395939086293,1322.4065482233502,6705.669695431472,394
66091,I84.201,3,49.4900x,3061.739708737864,1646.6650485436894,1103.0823300970874,8809.17932038835,103
66092,I84.201,3,49.4901,2891.413087248322,1197.7543624161074,1291.426912751678,9117.667315436242,149
66093,I84.201,3,49.4903,2477.1896296296295,1380.3148148148148,809.3559259259259,7993.391851851852,27
66103,I84.201,4,48.4102,281.31350877192983,1730.6929824561403,2895.747192982456,11954.841052631578,57
66105,I84.201,4,49.4500x,1220.6143624161075,1244.77355704698,1326.801543624161,9112.240067114095,149
66106,I84.201,4,49.4600,1437.5915537848605,1747.2131474103585,1430.185577689243,8850.252470119522,251
66109,I84.201,4,49.4901,2843.874090909091,1122.1106060606062,1392.1944696969695,9088.373636363636,132
66137,I84.201,5,49.3906,1548.1606896551723,1249.0556896551723,813.9927586206896,6828.30051724138,58
66141,I84.201,5,49.4500,1190.023344370861,1290.1604304635762,1531.2603973509933,7516.063907284768,302
66142,I84.201,5,49.4500x,1359.6056655290104,1293.328481228669,1508.3128924914674,7267.03930887372,1172
66143,I84.201,5,49.4600,1331.1547518479408,1252.5740021119325,1131.129060190074,6817.494329461457,947
66144,I84.201,5,49.4601,2462.4689743589743,1242.6092307692306,1381.2568205128207,9874.675743589743,195
66146,I84.201,5,49.4900x,1800.543927765237,1166.1360270880361,1258.3693453724604,7704.618397291197,443
66147,I84.201,5,49.4901,2588.9853877551022,1562.7443265306122,1621.2271836734694,8942.437959183673,245
66148,I84.201,5,49.4902,1214.1785937500001,2050.34765625,886.319921875,9285.753125,128
66149,I84.201,5,49.4903,2458.0657534246575,3078.8123287671233,1053.037808219178,10561.834657534248,73
66196,I84.201,6,48.4102,2749.808503937008,1255.1141732283465,1328.217401574803,10760.304251968502,127
66198,I84.201,6,48.4105,2198.419019607843,1345.942614379085,4127.318562091503,13191.159281045753,153
66203,I84.201,6,48.7603,2058.794565217391,1525.5217391304348,2986.685434782609,15420.79347826087,46
66216,I84.201,6,49.4200x,1231.9007142857142,1417.3157142857144,2285.1967142857143,9932.384571428573,70
66217,I84.201,6,49.4500,1489.134414893617,1292.943829787234,1857.4182978723404,8473.86859042553,376
66218,I84.201,6,49.4500x,1104.5574088776616,1565.397084085168,2097.9179429808732,9586.98740166005,2771
66219,I84.201,6,49.4600,1263.910423855964,1530.4237359339836,1987.6681957989497,9394.926515378844,2666
66220,I84.201,6,49.4600x,465.8826470588235,2565.764705882353,2257.245294117647,9445.229705882353,34
66221,I84.201,6,49.4601,1905.49231281198,1641.4364226289517,1323.3910482529118,10076.58078202995,601
66224,I84.201,6,49.4900x,2312.148933054393,2017.5341004184102,2385.2588493723847,11282.926171548117,478
66225,I84.201,6,49.4901,3496.6597260273975,2255.5274315068496,2446.500308219178,13508.8398630137,292
66231,I84.201,6,49.5901,1197.78125,1313.1291666666666,2245.3641666666667,11354.582916666666,24
66233,I84.201,6,49.5903,1312.6692,1790.72,1466.942,10089.6544,25
66237,I84.201,6,49.7903,1140.1602352941177,1739.0823529411764,1088.5642352941175,8689.644823529412,85
66279,I84.300,6,49.4600,1221.9990476190476,1572.1904761904761,1575.1642857142856,7345.630952380952,21
66333,I84.800,5,49.4600,1845.078095238095,1312.1142857142859,900.9142857142857,6754.873333333333,21
66339,I84.800,6,49.4600,607.9497368421053,2584.3552631578946,2505.0731578947366,10051.542368421053,38
66437,I86.101,1,63.1x01,587.9329896907217,61.23814432989691,619.798762886598,15827.339175257732,97
66445,I86.101,3,63.1x03,1094.4730769230769,1138.5557692307693,669.4892307692309,5561.035769230769,26
66449,I86.101,4,63.1x03,1045.6366666666665,1404.3761904761905,896.265238095238,6445.452857142857,21
66452,I86.101,5,63.1x00x,592.80375,1368.6125,824.72,5959.95175,40
66453,I86.101,5,63.1x01,473.49499999999995,1202.4841666666666,669.7204166666667,4672.285833333333,48
66454,I86.101,5,63.1x03,1320.1907352941178,1294.8226470588236,1129.3700000000001,6803.411911764706,68
66459,I86.101,6,39.7900x,7000.336666666666,1720.3583333333333,843.5337499999999,22639.366666666665,24
66461,I86.101,6,63.1x00x,1582.8920430107526,1417.825752688172,1216.9581720430108,8733.650994623657,372
66462,I86.101,6,63.1x01,711.239696969697,1494.1939393939394,872.1175757575758,6125.9421212121215,66
66463,I86.101,6,63.1x03,1836.7326492537313,1502.749365671642,1033.1286194029851,8059.412537313433,268
66640,I87.116,6,39.9000x,32004.004047619044,3045.5166666666664,2540.5088095238093,46556.59357142857,42
66664,I87.201,6,38.5900x,4717.132608695652,1484.5434782608695,1613.3858695652175,15621.998260869566,46
66699,I88.001,6,,267.8292,1969.276,883.0328,3919.8252,25
66915,I97.805,6,39.5000x,6524.150238095238,1724.4373809523809,615.8826190476191,13551.741666666667,84
66931,I97.806,6,39.5000x,6397.485,2733.954017857143,823.353125,16910.71017857143,112
66940,I97.807,1,39.5000x,6846.108166666667,1483.84,466.19666666666666,11406.805333333332,60
66954,I97.807,5,39.5000x,5669.35596491228,1554.9040350877192,579.8580701754386,12631.956666666667,57
66966,I97.807,6,39.5000x,6490.823278688525,2079.8325526932085,640.0609601873537,14907.539344262295,427
66967,I97.807,6,39.5013,6164.644347826087,1714.6434782608696,1147.5830434782608,17150.691739130434,23
67082,J03.900,3,,244.7365060240964,514.1674698795181,791.5501204819277,2382.276626506024,83
67090,J03.900,5,,287.8019298245614,738.9596491228069,606.9854385964912,2356.3447368421052,57
67097,J03.900,6,,304.9886734693878,1381.1340816326533,871.0284693877551,3721.8464285714285,98
67100,J03.900,6,17.9500x,300.17387755102044,671.7836734693877,794.4755102040817,2632.618775510204,49
67139,J03.901,2,,334.5777083333333,605.8979166666667,1408.3447916666667,2856.7745833333333,48
67144,J03.901,3,,255.9638277511962,648.7458373205742,858.6219138755981,2545.644258373206,209
67152,J03.901,4,,327.7864,752.8480000000001,549.1292,2787.6436,25
67158,J03.901,5,,333.2835359116022,830.924861878453,748.5736464088397,2678.8027624309393,181
67169,J03.901,5,99.2100,256.76807692307693,458.6923076923077,725.8823076923077,2407.1311538461537,26
67171,J03.901,6,,277.4478317152104,1195.305566343042,778.5033656957929,3287.811132686084,309
67178,J03.901,6,17.9500x,302.6218032786885,627.0860655737705,721.7339344262294,2467.3901639344263,122
67218,J03.901,6,99.2100,284.9916949152542,1288.8338983050846,637.1384745762712,3243.0666101694915,59
67230,J04.000,6,,327.1325925925926,1584.334074074074,1202.23,4946.958888888888,27
67257,J04.200,3,,273.86555555555555,571.7244444444444,1259.6466666666665,3184.4751111111113,45
67263,J04.200,5,,260.35033333333337,626.7703333333334,705.2133333333334,2906.7196666666664,30
67265,J04.200,6,,280.6505,1066.219,1015.3012500000001,3691.0077499999998,40
67302,J05.100,6,,336.62129032258065,1964.6125806451612,1406.9496774193549,5452.027741935483,31
67356,J06.900,3,,241.92758620689656,813.4931034482759,886.4413793103448,2684.4644827586208,29
67361,J06.900,5,,373.0854545454545,1102.168181818182,440.065,2475.910909090909,22
67368,J06.900,6,,275.2984962406015,1222.9737593984962,735.5571428571429,3211.595037593985,133
67371,J06.900,6,17.9500x,292.3896296296296,684.6074074074074,521.1251851851853,2256.1111111111113,27
67404,J06.900x,6,,305.6934615384615,988.0038461538461,686.1865384615384,2922.8434615384613,26
67455,J12.100,6,,326.7322222222222,1754.6191111111111,1554.2328888888887,5717.792666666667,45
67468,J12.100,6,93.9401,369.9828125,1495.93125,1249.5190625,5136.670625,32
67471,J12.100,6,99.2100,423.3085245901639,2298.3983606557376,838.13,6191.741803278688,61
67529,J13.x00x,3,,316.01111111111106,665.3592592592593,1353.3048148148146,4879.875185185186,27
67533,J13.x00x,5,,249.0434482758621,1010.7551724137932,810.7844827586207,3403.99,29
67538,J13.x00x,6,,343.17911764705883,1785.1062352941176,1484.4804117647059,5708.4331764705885,170
67563,J13.x00x,6,93.3504,306.7958974358975,1657.333846153846,1997.7782051282052,7039.984871794871,39
67570,J13.x00x,6,93.9401,336.59435897435895,2057.082307692308,1758.4153846153845,7070.575641025642,39
67574,J13.x00x,6,99.2100,411.47479999999996,1609.04,1604.082,6177.8571999999995,25
67577,J14.x00,3,,347.76370370370375,856.8000000000001,1083.0903703703702,3947.251851851852,27
67592,J14.x00,6,,329.258538961039,1757.530194805195,1583.3762662337663,5844.458344155844,308
67605,J14.x00,6,33.2403,602.764411764706,4859.14294117647,3775.3279411764706,13333.067647058822,34
67632,J14.x00,6,93.3504,313.01382812500003,1730.971640625,1846.475859375,6952.07546875,128
67640,J14.x00,6,93.9401,348.1549557522124,2084.2277876106195,1769.2764601769911,6874.259469026548,113
67649,J14.x00,6,99.2100,403.44960000000003,1731.972,1636.5025333333333,6400.729733333333,75
67653,J14.x00x,3,,282.59869565217394,579.8695652173913,682.545652173913,2518.7595652173914,23
67655,J14.x00x,5,,238.3641935483871,741.5870967741936,662.1348387096774,3156.034516129032,31
67658,J14.x00x,6,,323.9210628019324,1453.8884057971015,1138.6364734299516,4706.971835748793,207
67674,J14.x00x,6,93.9401,401.08526315789476,1446.423947368421,1358.9621052631578,5093.700789473684,38
67758,J15.000x,6,,615.8833823529412,5467.108529411765,5817.219411764706,17157.016911764706,68
67765,J15.000x,6,33.2400x,687.1941666666667,7011.747916666667,6645.937083333333,19795.075833333332,24
67766,J15.000x,6,33.2403,1041.9295454545454,12903.531818181818,11362.816818181818,35652.45545454545,22
67805,J15.000x,6,93.9000x,1230.5188,12957.8272,6273.235600000001,31359.167599999997,25
67815,J15.000x,6,96.7201,7481.236730769231,36015.76423076923,43101.851923076916,124421.62538461537,52
67898,J15.101,6,,1203.273113207547,5716.968773584905,7641.321226415093,25005.225754716983,106
67910,J15.101,6,33.2403,765.8795833333334,7854.813541666666,7232.831666666666,22341.92625,48
67941,J15.101,6,93.9000x,1886.9603124999999,11001.48375,11052.69125,34493.851875,32
67951,J15.101,6,96.7201,10259.936610169492,37457.10457627119,46730.893220338985,140048.26966101697,59
67978,J15.200,5,,386.3764,2025.6356,1805.7072,6414.2828,25
67987,J15.200,6,,364.7672388059701,2407.6942537313435,2022.847089552239,7739.725597014925,134
68029,J15.200,6,93.9401,351.4929411764706,1943.9941176470588,1665.6282352941175,6323.23568627451,51
